APPLICATION_NUMBER,TARGET
123487712,0.08893113533624115
123477122,0.08680310712213957
123716280,0.09187364774573452
123522523,0.0666667081085835
123470633,0.08589481103665722
123496426,0.08839869412974494
123544559,0.08730985223448087
123584986,0.08985418889623165
123628460,0.08950545796516128
123662499,0.08479926822143062
123510229,0.08525704496917035
123494564,0.08603832960914314
123660796,0.08603413964021041
123610749,0.0874431663490017
123477382,0.08687205363987638
123618097,0.09156185835634803
123608214,0.08710354752619916
123637705,0.0898597277531194
123491955,0.08639037806712259
123722721,0.08319945333750613
123453918,0.08963575523566567
123725772,0.08807325852276872
123554539,0.08778584917744332
123460209,0.05974202468674618
123671528,0.09172288805735222
123567589,0.08998852075166901
123463406,0.0706031764290075
123580209,0.08858302156336295
123590022,0.08645341761502424
123640599,0.08544298282467183
123501281,0.0859624915858004
123718588,0.08885953772144084
123629808,0.08665289919433196
123569024,0.0855236541823681
123624490,0.07683916307962216
123604316,0.08939479734071114
123619186,0.08886116427894136
123628910,0.08531726773090073
123611185,0.08915022014801749
123424587,0.08883959944895513
123434140,0.08725416642698448
123677968,0.0850103646242212
123678131,0.08433314940529246
123614696,0.08686224246363802
123493392,0.06429694191758366
123505306,0.08999958758730758
123603909,0.09008197141654237
123691714,0.08877443851156608
123426439,0.08458838023967345
123617073,0.0855510845770772
123499714,0.08453011664673228
123699391,0.08422356293458756
123475084,0.0853875724215995
123586280,0.0880215269549957
123467121,0.09024286844644788
123725312,0.08480811404982365
123666352,0.062479651628616475
123593569,0.09039941437271054
123635177,0.0898483737907395
123548701,0.08918248674415702
123564520,0.08679203143722979
123468093,0.08781827371296773
123454845,0.08290475596639003
123470973,0.06529825285237036
123698027,0.08546385740736075
123542073,0.08702032400058167
123569820,0.0886581300940175
123548003,0.08522507072092925
123725809,0.08500625329370141
123465668,0.0831341591446548
123653556,0.08499797256786634
123533381,0.08203139351156889
123524464,0.08971983822880926
123566185,0.08471914658648043
123580535,0.08323650468599657
123595926,0.08505365245769626
123554909,0.09223264642372847
123697983,0.0706508470624846
123607577,0.08539408867259186
123591055,0.08606111804810376
123638235,0.08656377428254697
123647947,0.07847234045917637
123620667,0.08282221714376115
123726141,0.06182694589340804
123586856,0.09050319629984463
123648100,0.08857432397891533
123542342,0.08586377457648203
123634205,0.06604922160834995
123677043,0.08430717817761957
123634440,0.0922779321816236
123649435,0.08563145120604411
123432625,0.08468994645956474
123509905,0.08714024818591178
123488880,0.08543126821053217
123599315,0.08226536432895126
123668179,0.08521253374422806
123728707,0.08616782573592667
123730362,0.08640638163023216
123640878,0.08706175886978776
123486937,0.08719366911852137
123686951,0.08975737743217616
123573442,0.0875723664031688
123436242,0.08863788378961165
123531182,0.08430796790500407
123511302,0.08652124983994441
123658785,0.08681882094473903
123519302,0.08483606259649216
123457412,0.08749130544500879
123525740,0.08407571808206848
123459191,0.0866679573307138
123708952,0.09435132702097057
123540642,0.0852439428232351
123461118,0.08958316910295896
123590636,0.07402710038605971
123611633,0.08718332691968697
123493689,0.08550637545679265
123634819,0.08292840660386172
123541448,0.08462206773207967
123721833,0.08986345881067188
123571049,0.08708791745103685
123636268,0.0927712328395601
123597978,0.08442852114420848
123456233,0.08715351826609972
123578842,0.08505755451414543
123720029,0.07772063584457746
123429103,0.0841428173080547
123555320,0.08771095425813152
123624523,0.08548313473916946
123546498,0.08615750146222152
123622519,0.08618741673170424
123430483,0.08462970413942163
123469501,0.08975735441497881
123504688,0.08593420178365113
123660256,0.08669908981464364
123634083,0.08615555336290476
123625506,0.08455992122745742
123568968,0.08593228684348554
123663643,0.08644050564014917
123545534,0.06423972426224488
123468284,0.08974084681907708
123486054,0.08331059578643833
123721758,0.09018060698417701
123714230,0.08884060693714149
123623469,0.08757700653407928
123696519,0.08981793393120056
123520190,0.08920178213834926
123616258,0.08929920089342218
123542817,0.06735654787433557
123552003,0.08578133116944195
123619448,0.08554657166737786
123498645,0.08400848961072965
123681153,0.08931657889204744
123440444,0.08459885393430723
123703363,0.08514851911246968
123449187,0.08630565854096503
123694358,0.09599364687561748
123597058,0.08529948853253665
123516002,0.08710042941977185
123571044,0.09225592176260271
123438399,0.09105695168155237
123502665,0.08786124962257633
123602979,0.08664403900608257
123697613,0.08722501194589272
123693413,0.08555741532602135
123715385,0.08445656283218174
123632054,0.09445207364068141
123719957,0.08660056089683353
123655486,0.08582733067631333
123634776,0.08780400844657231
123449059,0.07115867238434702
123602854,0.07097143471235226
123638376,0.08438840514738698
123585504,0.08360088355244447
123431486,0.08643604166499018
123727905,0.06752907709064115
123509476,0.08643733451905049
123552055,0.07190249359559797
123702653,0.08493658788543357
123493234,0.08396756504526585
123614200,0.08576513827493268
123648380,0.0861737512333629
123459615,0.09126546976738431
123487014,0.08440720899358965
123435109,0.08532304008530583
123615232,0.06289448803392769
123430012,0.08775042688866637
123518604,0.08139901258094458
123549839,0.06811070123967679
123703612,0.08583924051146385
123671554,0.08530215780873841
123672051,0.08558664559791522
123597134,0.08646326269889852
123667707,0.0865721038859046
123540032,0.09050825494124871
123555192,0.08543555347432528
123608193,0.08907943368680188
123487836,0.09056025002640651
123495285,0.08728507235688411
123490987,0.08477289938263817
123729836,0.08924592286708272
123491125,0.08619256366542963
123532998,0.0874352979616174
123643726,0.08500587553718787
123517975,0.08430572226716673
123684144,0.08906444365964376
123551673,0.08612523593347293
123608119,0.08761181329282058
123564411,0.0851506013806589
123442248,0.09057586096507135
123699185,0.10758641809987364
123590089,0.08598526627527488
123590797,0.0897165510483472
123567714,0.09202030083154585
123717561,0.08529464426370974
123563360,0.08461688246586821
123645301,0.069773879148485
123723976,0.08965400961081135
123652967,0.085268178992525
123538088,0.08949948913274987
123667981,0.08439883908078354
123484662,0.0850481498143801
123452709,0.08804914564894441
123428659,0.08736600099206533
123438653,0.08465852675928613
123675533,0.08606288458777063
123627934,0.08602385033711263
123455281,0.08303685504631172
123654274,0.08634443570295071
123607741,0.08899082138746958
123619732,0.08894831967015648
123587391,0.08325847989683058
123549305,0.08592350502233462
123614252,0.08839022245658625
123585035,0.08654915118233408
123530784,0.08906985189197139
123679170,0.08556669693219632
123469068,0.07712696070787038
123557467,0.08580412706637178
123579939,0.08494886207469714
123555554,0.08468916919447951
123488027,0.0805688150249407
123695428,0.08479006754680032
123589610,0.08202652018982495
123723951,0.06896827126289348
123483415,0.08562713203457999
123558615,0.0874915543749642
123697661,0.08947756453118712
123619207,0.08557773185002336
123595234,0.08318343509150537
123721518,0.08646291874354901
123515586,0.08860484549517644
123543660,0.0858504770099097
123701625,0.0744645840012631
123587975,0.08586934844397091
123565802,0.08847925394837214
123603436,0.08826859411378749
123603000,0.08617465415955869
123576586,0.0853904166872238
123613994,0.08552119058836542
123507161,0.0851280625875058
123588937,0.07260507834300121
123546568,0.08611028784573956
123606644,0.08614529041070465
123598502,0.08561901588341864
123551247,0.09002135103518642
123645422,0.0839363973438155
123729433,0.09143152215206059
123684064,0.08731536249894825
123446522,0.07022336644611975
123721746,0.08615055595661648
123485657,0.08688482158413174
123575988,0.0900923606202951
123575387,0.08395502439055219
123611978,0.08716547096814303
123638599,0.09053982030713949
123545060,0.08761303932933977
123520535,0.0844162422710823
123671481,0.08985510421185852
123454709,0.08589692975829548
123646658,0.0922606922862479
123447538,0.08913957063417006
123459547,0.08861588659060958
123524872,0.08385627061027807
123468729,0.08764163880719683
123443767,0.08518474250528738
123490345,0.0848496928209824
123693951,0.06724854430411148
123633600,0.086718836387211
123481210,0.08658348787580167
123530797,0.08956577922239203
123494478,0.08714258086884184
123644674,0.0897085601531331
123715774,0.08555163239187745
123530950,0.08470074917314731
123443379,0.05875521807663505
123572798,0.08622999510654895
123451810,0.09013665592176291
123466703,0.08621585074421184
123486933,0.08606097018386571
123502366,0.08673766162973831
123465899,0.08965787626092576
123469541,0.0885860888524161
123702925,0.08734109572317797
123469608,0.08452250871263237
123578379,0.08699716100528132
123552552,0.08787556626216221
123729696,0.0938725769944195
123718099,0.08753149345750681
123481558,0.09140214072943202
123457832,0.0832053752571897
123497977,0.09307966769367272
123493713,0.08562243052303715
123643854,0.08547818428920868
123456076,0.0902387921596556
123613030,0.0857356698172076
123675556,0.065669363701352
123461673,0.08777183279890884
123662352,0.0877513411003301
123718095,0.08898744170987206
123490370,0.0870694397554682
123539584,0.09784235284988047
123557998,0.0826002661629752
123473490,0.07028984300556866
123576031,0.08766227154579592
123464346,0.08647111415457558
123729331,0.08657288753846248
123444217,0.08612342190318512
123700119,0.08967212776150034
123525261,0.08897105746540808
123434798,0.08950434467578272
123695956,0.09149710931647072
123601973,0.08610736956742288
123653722,0.09261678168320904
123681483,0.08544718188397915
123681482,0.08842558014071876
123607456,0.0835515195685734
123452284,0.08520154033374017
123664101,0.08381532700835634
123700598,0.08818878841723292
123655742,0.08981930249812012
123447382,0.08653751275959225
123665499,0.08645422180366615
123651749,0.08423172243401213
123458270,0.08543085662644552
123610196,0.09018238782757278
123586772,0.08929554173279064
123498186,0.06033561614935128
123557808,0.08563091537855377
123537878,0.08999093434436395
123540361,0.08993781069705364
123615202,0.0862743584497834
123619174,0.08567039065760441
123460609,0.08560286290345775
123724902,0.07584053487389575
123446120,0.08593940994019755
123715820,0.08841922142233609
123628326,0.08847930127531729
123566590,0.08574003756593272
123695298,0.07927314359194802
123649702,0.09147215520810854
123556492,0.1059937718284571
123650684,0.0855811105585393
123709243,0.08708533219622402
123595575,0.08661004789698916
123513732,0.08530475708361264
123434098,0.08520819871996044
123425785,0.07051368931333246
123425055,0.0894802959297881
123564816,0.08428711087136999
123658167,0.08541453377149527
123490667,0.08737399439634941
123704144,0.08690536870260147
123628598,0.0845611764392749
123536664,0.08651819464751079
123507413,0.08499339337294586
123583316,0.09241023662381273
123496015,0.07280357893555967
123595124,0.08711118535284283
123513082,0.0851678760325382
123618758,0.08545697559377093
123677620,0.08514937270757336
123641720,0.08652398869022511
123491523,0.08751935427717626
123715475,0.08601783835522965
123722105,0.06598871939348643
123580571,0.06707101667683521
123604217,0.06633162785767861
123708476,0.08559146457477165
123462017,0.09161367306943545
123521857,0.07799522611370521
123450791,0.08647166266696364
123565052,0.08673482281003755
123496978,0.09309399564832628
123485671,0.08327973195257647
123716304,0.08440225367115557
123677942,0.08636285902774238
123435579,0.08400165894748858
123698859,0.08278265442456346
123627878,0.0905782919903276
123602188,0.08843867424295374
123614405,0.08603093717144603
123583526,0.09173236574847388
123572922,0.08664390470856669
123705601,0.08721796469976159
123619934,0.08567188128846948
123534606,0.09183934707821607
123682277,0.0848688046509883
123603755,0.08528504738277667
123481476,0.09304731071152791
123535835,0.08825886367983532
123590569,0.08652062791666758
123519982,0.0656378109484064
123647718,0.08909865222967213
123491764,0.0861849839551512
123705297,0.0863345972671867
123685951,0.08521842079296349
123624439,0.06646850143909881
123476356,0.0859197739418137
123551141,0.06273037463491393
123600673,0.08591588292879712
123443941,0.0846162288661255
123425375,0.08829727385316605
123507170,0.08474353293723637
123664121,0.08489731880296988
123711513,0.08841803461055603
123708882,0.08306969805036679
123596876,0.08495269009532554
123465722,0.087253023566698
123474244,0.08590005367378475
123548393,0.08662221597388614
123483174,0.08556681821003823
123457743,0.09008474011332761
123463629,0.0855517827449703
