APPLICATION_NUMBER,TARGET
123435070,0.0892894262382571
123424782,0.032252486063934924
123675802,0.034188849642931965
123571799,0.17660834148338878
123660072,0.3815086091759887
123626069,0.12874503603178789
123561277,0.13879498840573665
123563105,0.09616649636560473
123555692,0.10760387751339426
123573924,0.3541555433411322
123467677,0.007285733206057825
123535866,0.07759673518009441
123497837,0.10459680143648273
123707466,0.005000968202204344
123504910,0.17080906331168957
123727170,0.013793844031460337
123532950,0.031983929742631846
123663176,0.050647479499692324
123572066,0.11824680637248067
123506840,0.3351839988190191
123450176,0.08299217166726722
123708351,0.21258824335983026
123563552,0.12275839295044313
123642710,0.29190795740009695
123716296,0.15736434689109385
123450384,0.15521272607438125
123706294,0.08679901755578778
123504896,0.08676602151820421
123481356,0.03403925371354945
123584186,0.03200779507517586
123577770,0.0426153880850174
123447903,0.06479592216509543
123583501,0.11019827740093728
123628567,0.044997125503086384
123487921,0.07712391053248666
123473001,0.07747229999478694
123648468,0.12937533131026532
123447339,0.08879477773445534
123713816,0.01989468399376351
123718977,0.06410372406025716
123427535,0.010164346277961457
123689824,0.03224887270707931
123599898,0.05895356676078168
123504156,0.10253173221488456
123529847,0.11935154927054505
123505067,0.09805032931859448
123668253,0.053141960233925756
123554210,0.14652374770025775
123629703,0.13433448617081228
123641368,0.0191642564112457
123562416,0.19056256775619265
123614679,0.06808571845199558
123626203,0.07303325897854729
123585438,0.046173159392715324
123569915,0.04382553527621213
123517587,0.05300610253288449
123614190,0.06957577321286959
123452958,0.03844234073171899
123607658,0.10414881916503625
123497029,0.04425490998939383
123490253,0.024911961538404095
123588725,0.07867769379650379
123720237,0.16618412043001135
123658526,0.05741924504299842
123644403,0.06998427632639825
123567443,0.03301758430070968
123571867,0.3276652908303649
123634861,0.07055414667487704
123570330,0.037913026743500576
123681918,0.08922913805680846
123633620,0.04428411268323672
123465694,0.011296550603453066
123643215,0.02043694001128768
123533333,0.047664704911083336
123586487,0.06291904620298798
123450561,0.047730466635930335
123623516,0.0448141668822314
123628764,0.12008114120525676
123652222,0.11477682508546523
123573838,0.15089849347461914
123555215,0.07477997746661588
123628231,0.06631067543542374
123690678,0.05635771606585713
123428356,0.0863062693108565
123429903,0.023579484013757215
123424440,0.01502872288456496
123487712,0.012453845888513915
123528385,0.1312932556443005
123660676,0.020282568405086528
123477122,0.11795339668814464
123714818,0.023480720933729115
123716280,0.022745258131528622
123647498,0.049160001514528866
123607544,0.03332842118979504
123522523,0.11678029495618888
123470633,0.02900756287728941
123544559,0.0522703605936001
123652660,0.03566596029872067
123662499,0.027852139748163043
123723662,0.2727739224413941
123514382,0.054333301652557266
123690960,0.025843755296544677
123510229,0.13877891584023677
123610749,0.026092454542102676
123477382,0.388215901771133
123481176,0.019515163531279675
123618097,0.23942510662013047
123629105,0.06089309242210631
123608214,0.07570637567634667
123637705,0.07270289017780558
123491955,0.03543350281162007
123722721,0.40648156429694077
123725772,0.055573257537448295
123460209,0.015475216464810591
123671528,0.09527574270645621
123463406,0.11301011927577553
123566345,0.12921623805554708
123475323,0.1026997567363097
123580209,0.01107108135898675
123590022,0.011671863673541144
123640599,0.2928718501719414
123501281,0.017780753423091693
123718588,0.024622484167174517
123629808,0.09554029561046404
123569024,0.0116910916873871
123624490,0.019112076140301467
123604316,0.10918009773404316
123619186,0.16259394901264596
123628910,0.09918112985850717
123646714,0.04171778222999095
123466528,0.06978893070967032
123434140,0.06661904991514966
123626130,0.06565102241425717
123677968,0.013189897517161705
123678131,0.03178207074006166
123614696,0.020254085275261166
123493392,0.017897427059801792
123550975,0.03750114365057226
123617073,0.06026500676079573
123499714,0.11859635421981056
123630468,0.2068241560910976
123427461,0.09118916279513896
123512271,0.251366089844705
123699391,0.07585076662140611
123475084,0.13798382896099903
123586280,0.15329091258311642
123467121,0.15595783280783668
123666352,0.03372375310589779
123635177,0.03473229615170608
123530740,0.05647291564270727
123516982,0.18070801879105194
123585510,0.055174690773723466
123548701,0.06787646334435642
123454845,0.07284305781729494
123470973,0.017095502067623232
123569820,0.1206928292036854
123548003,0.021074294730381263
123465668,0.0736704097320478
123653556,0.07388453707577188
123533381,0.049084438877642245
123566185,0.044477422896205696
123580535,0.04390030046645564
123595926,0.16237364287326558
123697983,0.040086318148205916
123585437,0.06821840181755184
123663880,0.03274729562111331
123725958,0.012145140238333529
123607577,0.03657618291481967
123591055,0.053297939305746646
123638235,0.07563526822341707
123647947,0.10052803907299622
123620667,0.026377932623510802
123726141,0.009037105678641577
123586856,0.0691131350857401
123648100,0.031922576377180455
123542342,0.09509513798157582
123634205,0.006909657294312979
123677043,0.145206858054878
123634440,0.3128216415139142
123432625,0.15892089452323457
123509905,0.03623955677645973
123488880,0.3657723132601819
123599315,0.08891317496571538
123668179,0.11702782873921407
123609358,0.06067284843311709
123730362,0.04148277171633362
123640878,0.04726209045144916
123486937,0.032808280244990454
123511302,0.07147826435263527
123658785,0.16142015324222958
123519302,0.09981902294891608
123457412,0.21473684704504278
123525740,0.07817653863449656
123459191,0.09259124160358483
123708952,0.1568296890961059
123540642,0.06081965313908962
123631584,0.08600908859906212
123590636,0.03462864066187673
123611633,0.12988905601700065
123493689,0.022329322491787526
123634819,0.13442405095829132
123714911,0.4692167531041021
123541448,0.11669299178517964
123721833,0.03617688017504819
123456233,0.1040918752153669
123578842,0.03756650713415553
123429103,0.03739994157455302
123555320,0.006966820449806884
123546498,0.016679261828132567
123622519,0.1927914597667346
123504688,0.07759979773712046
123660256,0.12318199051444623
123634083,0.05072742076647062
123625506,0.030302570355665165
123663643,0.06337260282420497
123545534,0.04323504041941617
123468284,0.09997735491366393
123721758,0.022371528283956006
123434591,0.10973768294608008
123623469,0.04799884061348862
123628383,0.06523899884957196
123696519,0.10250521686659533
123527876,0.01665607202215607
123616258,0.04795991188243026
123542817,0.025795973249089624
123619448,0.0771842304860991
123498645,0.03383727268205899
123440444,0.043266617888940755
123703363,0.008224626368876125
123449187,0.17492883142666107
123694358,0.150201894515597
123597058,0.032413686210348715
123438864,0.10253826956255058
123516002,0.055630214830873825
123571044,0.013060700792028517
123438399,0.025114546441680957
123602979,0.12224667853835379
123623879,0.04439917896199534
123697613,0.19551280395745174
123693413,0.03857318637998563
123715385,0.08264663411276192
123632054,0.07525901048726184
123719957,0.008877052320993863
123634776,0.15047186924621345
123548462,0.049229046373137825
123449059,0.23939990221294105
123586244,0.011927497513723203
123602854,0.043112182138407194
123585504,0.06038486178202901
123431486,0.048454735380254785
123727905,0.020988711364858078
123509476,0.02267507221864812
123434137,0.3292368940907839
123702653,0.038195852827000415
123493234,0.04886739231249487
123648380,0.024049525313401324
123459615,0.10377331751616597
123487014,0.012407041639114155
123481749,0.05425579145766064
123450290,0.1534094943735328
123435109,0.023889016942913892
123611706,0.12538594103495757
123518604,0.17367061820282428
123549839,0.025045029468281386
123671554,0.024955648288677506
123672051,0.038984350068574786
123597134,0.121320704198469
123667707,0.02929541472290922
123540032,0.2665547967889582
123555192,0.015920592263100004
123608193,0.025149153829302773
123487836,0.03065230730783973
123495285,0.016843655396587772
123490987,0.13305588925338066
123729836,0.017828246849959404
123491125,0.030291907367721263
123532998,0.05092194255084714
123643726,0.03702436326456883
123517975,0.12143714020230321
123684144,0.14052734554890015
123552521,0.031265116833189645
123551673,0.15433615730827976
123509149,0.009977764904210519
123564411,0.11310494875513537
123520406,0.1279490462914274
123442248,0.07840759152520721
123699185,0.06851392369168195
123590089,0.10748231259699988
123565557,0.08781667604812858
123590797,0.016338056124027993
123567714,0.052919903703172115
123717561,0.3195039927077586
123563360,0.01654048156831049
123645301,0.05846209601690803
123723976,0.03199169689656394
123501874,0.061988885466940244
123680931,0.11448986807629573
123538088,0.0640782189478375
123667981,0.04035921568208634
123484662,0.0904767309815547
123691472,0.018156448913204403
123438653,0.3256849538009012
123675533,0.02343358730210342
123627934,0.022603517699183357
123455281,0.03262485374569651
123654274,0.025072896130112172
123607741,0.0391212359030606
123619732,0.08729071088698745
123729788,0.01384032808886318
123549305,0.007220340716105983
123585035,0.014581463835061538
123530784,0.13600254998610334
123679170,0.10007470226819892
123469068,0.05014118521439228
123557467,0.34284624987419854
123579939,0.13875007672261494
123559718,0.225726426163472
123555554,0.0372702189331404
123488027,0.06287134370680121
123589610,0.01528695931174034
123723951,0.060319561746122255
123649814,0.07592581732084751
123717378,0.021501451483868526
123558615,0.11336416793958512
123676828,0.08525977202738161
123697661,0.0342582861023618
123460603,0.05460076365653696
123595234,0.27277751742295553
123515586,0.23400699702540526
123424700,0.03153458904965886
123701625,0.08183649651405717
123705977,0.4524374284443574
123587975,0.020259561133666736
123565802,0.05387880200073402
123603436,0.017685257541270788
123576586,0.0372539349646526
123613994,0.04265588437353804
123571813,0.04022777831378417
123507161,0.09930577713883626
123588937,0.018341883684915565
123577676,0.051454567492649816
123602645,0.3351335247882881
123477007,0.08744108857764377
123551247,0.028255088983143647
123645422,0.12251837601207448
123729433,0.24981317163951683
123684064,0.5146645551516211
123448150,0.12561646175609
123601335,0.02388474010696133
123575988,0.059567698385647676
123575387,0.13934790845901607
123611978,0.031603881440148696
123638599,0.09231228308158758
123545060,0.015929602796981364
123520535,0.008374394740343098
123454709,0.017559469727467553
123646658,0.12912258750666025
123447538,0.04071752825581085
123615978,0.09322437015994452
123524872,0.16383132992089636
123443767,0.09466576012449923
123490345,0.12143398496936078
123633600,0.0654324594192358
123481210,0.2755278095016177
123530797,0.015207211583094286
123645538,0.16666984538537938
123710208,0.029338597458614633
123494478,0.10501204047236931
123715774,0.04757333933505226
123530950,0.6019650087536476
123572798,0.03914270339710941
123451810,0.013798469318003095
123466703,0.029167857031377753
123486933,0.19400628957292643
123502366,0.01721947985847354
123465899,0.020838751991546636
123469541,0.1549619890363457
123648223,0.1657280882277712
123688947,0.09394395049001127
123670989,0.2972415311609399
123702925,0.02302962012825477
123469608,0.1142538016045258
123578379,0.09380624797359537
123588680,0.17994991227743332
123729696,0.1344738941610206
123711533,0.04387687409992924
123718099,0.03527417226685957
123481558,0.1185748408430021
123441138,0.1772403707545015
123497977,0.12100930530060403
123456076,0.07017663665986379
123613030,0.02766407175543801
123461673,0.16035321399812164
123718095,0.14062286218018488
123490370,0.14412367104475107
123539584,0.10816469477594728
123557998,0.08505981758695742
123473490,0.02669765014517734
123729331,0.16060341342575388
123573542,0.16037775089943765
123444217,0.02677425553712668
123700119,0.015572879321654168
123726445,0.044518135172357615
123533225,0.1997698835232613
123525261,0.10083172038441308
123434798,0.0315462689665743
123443526,0.07058770428594499
123601973,0.030977079905934103
123653722,0.18317374860594687
123681483,0.06695868175344169
123607456,0.1559748135886995
123452284,0.060818704810772874
123655742,0.07212232245353309
123534061,0.08307550579636727
123447382,0.05344294262673827
123665499,0.05059040790170114
123714616,0.14320674777602774
123567299,0.22549398240090152
123651749,0.2549762322961973
